,Date_Time,Open,High,Low,Close
2057,2018-06-15 13:45:00,26402.25,26415.55,26360.15,26409.95
2058,2018-06-15 14:30:00,26409.95,26436.65,26370.5,26426.65
2059,2018-06-15 15:15:00,26424.2,26437.0,26397.05,26406.9
2060,2018-06-18 09:15:00,26444.3,26477.5,26322.45,26387.75
2061,2018-06-18 10:00:00,26387.15,26445.85,26380.15,26428.9
2062,2018-06-18 10:45:00,26426.95,26472.45,26393.05,26436.0
2063,2018-06-18 11:30:00,26436.35,26463.35,26417.35,26444.85
2064,2018-06-18 12:15:00,26448.0,26455.25,26396.95,26405.05
2065,2018-06-18 13:00:00,26407.55,26442.4,26362.7,26425.9
2066,2018-06-18 13:45:00,26427.3,26436.95,26385.2,26410.25
2067,2018-06-18 14:30:00,26411.25,26472.15,26390.8,26400.1
2068,2018-06-18 15:15:00,26399.05,26431.4,26396.95,26416.65
2069,2018-06-19 09:15:00,26448.1,26448.1,26310.6,26360.6
2070,2018-06-19 10:00:00,26360.0,26388.15,26303.25,26325.15
2071,2018-06-19 10:45:00,26324.3,26379.35,26316.1,26339.15
2072,2018-06-19 11:30:00,26338.95,26354.0,26300.25,26302.0
2073,2018-06-19 12:15:00,26301.6,26346.45,26286.05,26287.45
2074,2018-06-19 13:00:00,26288.1,26329.25,26281.0,26304.9
2075,2018-06-19 13:45:00,26303.3,26322.6,26235.15,26244.15
2076,2018-06-19 14:30:00,26244.15,26350.75,26242.4,26268.75
2077,2018-06-19 15:15:00,26269.35,26288.45,26224.75,26265.5
2078,2018-06-20 09:15:00,26320.45,26393.45,26309.95,26357.15
2079,2018-06-20 10:00:00,26356.15,26389.65,26352.1,26383.85
2080,2018-06-20 10:45:00,26383.05,26487.4,26369.55,26462.8
2081,2018-06-20 11:30:00,26463.05,26489.25,26448.75,26475.75
2082,2018-06-20 12:15:00,26474.8,26504.6,26470.75,26481.35
2083,2018-06-20 13:00:00,26483.25,26495.45,26452.7,26471.1
2084,2018-06-20 13:45:00,26471.1,26490.9,26440.1,26464.35
2085,2018-06-20 14:30:00,26465.5,26574.75,26462.1,26557.45
2086,2018-06-20 15:15:00,26559.55,26573.1,26548.45,26565.9
2087,2018-06-21 09:15:00,26645.3,26682.95,26561.05,26573.3
2088,2018-06-21 10:00:00,26573.6,26591.25,26502.2,26521.25
2089,2018-06-21 10:45:00,26521.15,26558.9,26503.35,26552.6
2090,2018-06-21 11:30:00,26551.5,26555.6,26474.1,26480.5
2091,2018-06-21 12:15:00,26479.95,26595.0,26479.95,26594.65
2092,2018-06-21 13:00:00,26593.1,26622.3,26563.75,26601.5
2093,2018-06-21 13:45:00,26601.35,26664.85,26566.5,26590.7
2094,2018-06-21 14:30:00,26590.2,26591.45,26454.95,26510.85
2095,2018-06-21 15:15:00,26510.55,26520.15,26479.35,26513.7
2096,2018-06-22 09:15:00,26518.4,26528.8,26364.25,26388.4
2097,2018-06-22 10:00:00,26390.05,26441.65,26365.6,26437.55
2098,2018-06-22 10:45:00,26437.25,26459.45,26381.05,26410.9
2099,2018-06-22 11:30:00,26411.2,26465.1,26409.9,26464.0
2100,2018-06-22 12:15:00,26462.0,26474.95,26436.4,26459.5
2101,2018-06-22 13:00:00,26460.65,26559.1,26455.45,26517.95
2102,2018-06-22 13:45:00,26519.15,26552.45,26501.0,26524.9
2103,2018-06-22 14:30:00,26524.55,26794.55,26522.55,26771.7
2104,2018-06-22 15:15:00,26772.3,26806.55,26759.15,26761.05
2105,2018-06-25 09:15:00,26718.15,26804.9,26661.6,26745.25
2106,2018-06-25 10:00:00,26743.6,26797.0,26716.75,26738.35
2107,2018-06-25 10:45:00,26737.4,26765.95,26656.55,26684.65
2108,2018-06-25 11:30:00,26685.0,26727.3,26673.5,26721.65
2109,2018-06-25 12:15:00,26721.55,26742.7,26676.15,26695.4
2110,2018-06-25 13:00:00,26691.6,26728.05,26645.45,26720.1
2111,2018-06-25 13:45:00,26720.1,26720.95,26615.3,26634.7
2112,2018-06-25 14:30:00,26635.95,26652.5,26573.0,26610.7
2113,2018-06-25 15:15:00,26615.1,26623.3,26585.5,26607.1
2114,2018-06-26 09:15:00,26495.65,26594.9,26479.65,26568.05
2115,2018-06-26 10:00:00,26566.1,26590.35,26523.15,26568.6
2116,2018-06-26 10:45:00,26567.9,26663.6,26567.9,26633.4
2117,2018-06-26 11:30:00,26634.75,26640.95,26601.45,26630.95
2118,2018-06-26 12:15:00,26631.45,26712.6,26630.45,26659.9
2119,2018-06-26 13:00:00,26659.25,26673.65,26545.8,26582.6
2120,2018-06-26 13:45:00,26583.95,26654.0,26573.3,26623.95
2121,2018-06-26 14:30:00,26623.75,26671.7,26569.5,26594.2
2122,2018-06-26 15:15:00,26594.05,26608.55,26573.5,26586.85
2123,2018-06-27 09:15:00,26616.3,26621.7,26546.45,26588.9
2124,2018-06-27 10:00:00,26589.5,26634.3,26536.75,26546.25
2125,2018-06-27 10:45:00,26546.15,26549.25,26512.8,26519.65
2126,2018-06-27 11:30:00,26517.65,26521.75,26434.35,26440.9
2127,2018-06-27 12:15:00,26440.5,26455.0,26398.5,26404.25
2128,2018-06-27 13:00:00,26404.4,26424.85,26336.5,26360.95
2129,2018-06-27 13:45:00,26368.15,26404.5,26345.9,26357.6
2130,2018-06-27 14:30:00,26357.7,26483.2,26356.25,26409.4
2131,2018-06-27 15:15:00,26410.95,26439.85,26384.8,26429.3
2132,2018-06-28 09:15:00,26398.1,26444.7,26341.3,26421.3
2133,2018-06-28 10:00:00,26424.25,26487.85,26405.5,26410.35
2134,2018-06-28 10:45:00,26409.95,26444.7,26366.5,26371.7
2135,2018-06-28 11:30:00,26373.9,26399.95,26304.45,26328.35
2136,2018-06-28 12:15:00,26326.25,26363.05,26289.1,26363.0
2137,2018-06-28 13:00:00,26362.55,26415.15,26344.8,26362.9
2138,2018-06-28 13:45:00,26365.4,26373.2,26210.6,26219.35
2139,2018-06-28 14:30:00,26220.55,26376.3,26161.0,26339.75
2140,2018-06-28 15:15:00,26340.5,26345.2,26280.3,26312.55
2141,2018-06-29 09:15:00,26312.7,26463.95,26291.35,26393.75
2142,2018-06-29 10:00:00,26394.4,26402.0,26333.05,26352.6
2143,2018-06-29 10:45:00,26352.65,26410.95,26342.6,26397.8
2144,2018-06-29 11:30:00,26397.1,26449.5,26383.65,26407.2
2145,2018-06-29 12:15:00,26408.3,26450.2,26400.9,26428.55
2146,2018-06-29 13:00:00,26428.05,26449.6,26392.6,26437.65
2147,2018-06-29 13:45:00,26437.85,26465.0,26322.2,26375.7
2148,2018-06-29 14:30:00,26374.0,26397.05,26338.7,26381.6
2149,2018-06-29 15:15:00,26382.95,26384.55,26343.2,26360.9
2150,2018-07-02 09:15:00,26364.45,26371.6,26228.1,26254.6
2151,2018-07-02 10:00:00,26255.7,26258.4,26175.5,26218.9
2152,2018-07-02 10:45:00,26217.75,26226.6,26152.05,26184.65
2153,2018-07-02 11:30:00,26184.05,26216.55,26167.15,26194.35
2154,2018-07-02 12:15:00,26194.45,26196.25,26085.85,26114.85
2155,2018-07-02 13:00:00,26113.8,26152.75,26060.6,26135.25
2156,2018-07-02 13:45:00,26133.45,26241.2,26123.55,26221.35
2157,2018-07-02 14:30:00,26218.7,26294.1,26191.25,26241.25
2158,2018-07-02 15:15:00,26239.0,26253.15,26205.45,26214.4
2159,2018-07-03 09:15:00,26210.1,26267.7,26142.0,26228.75
2160,2018-07-03 10:00:00,26230.15,26245.05,26171.5,26211.15
2161,2018-07-03 10:45:00,26210.35,26316.1,26200.1,26289.65
2162,2018-07-03 11:30:00,26288.5,26312.7,26226.4,26236.8
2163,2018-07-03 12:15:00,26237.05,26302.65,26229.2,26242.0
2164,2018-07-03 13:00:00,26241.45,26255.85,26171.05,26204.65
2165,2018-07-03 13:45:00,26204.75,26247.9,26177.95,26213.35
2166,2018-07-03 14:30:00,26213.65,26233.9,26171.0,26195.9
2167,2018-07-03 15:15:00,26195.35,26232.2,26189.3,26221.35
2168,2018-07-04 09:15:00,26249.25,26262.9,26132.9,26165.5
2169,2018-07-04 10:00:00,26164.85,26232.7,26141.95,26222.3
2170,2018-07-04 10:45:00,26223.4,26230.15,26162.2,26203.35
2171,2018-07-04 11:30:00,26204.95,26239.4,26202.75,26207.7
2172,2018-07-04 12:15:00,26207.9,26233.05,26199.25,26208.7
2173,2018-07-04 13:00:00,26209.45,26360.95,26204.65,26350.0
2174,2018-07-04 13:45:00,26349.1,26408.8,26294.7,26398.4
2175,2018-07-04 14:30:00,26398.4,26480.5,26391.45,26451.05
2176,2018-07-04 15:15:00,26451.05,26460.5,26400.9,26424.5
2177,2018-07-05 09:15:00,26481.55,26563.9,26415.2,26539.15
2178,2018-07-05 10:00:00,26538.15,26572.5,26464.5,26498.9
2179,2018-07-05 10:45:00,26500.0,26533.2,26485.9,26514.4
2180,2018-07-05 11:30:00,26514.3,26543.75,26491.85,26495.25
2181,2018-07-05 12:15:00,26497.25,26571.05,26477.25,26557.2
2182,2018-07-05 13:00:00,26561.1,26589.95,26525.5,26526.4
2183,2018-07-05 13:45:00,26525.3,26589.55,26501.25,26574.25
2184,2018-07-05 14:30:00,26575.35,26598.45,26482.15,26518.8
2185,2018-07-05 15:15:00,26517.85,26521.25,26488.95,26500.75
2186,2018-07-06 09:15:00,26427.55,26558.65,26410.0,26542.35
2187,2018-07-06 10:00:00,26541.35,26589.9,26528.25,26577.3
2188,2018-07-06 10:45:00,26577.3,26609.85,26555.85,26565.85
2189,2018-07-06 11:30:00,26565.2,26572.15,26524.0,26536.35
2190,2018-07-06 12:15:00,26535.0,26578.35,26521.0,26556.7
2191,2018-07-06 13:00:00,26556.45,26564.6,26518.3,26533.35
2192,2018-07-06 13:45:00,26535.0,26580.8,26498.55,26558.25
2193,2018-07-06 14:30:00,26557.3,26584.85,26486.85,26491.75
2194,2018-07-06 15:15:00,26492.8,26512.05,26473.7,26503.45
2195,2018-07-09 09:15:00,26642.35,26675.85,26612.6,26636.8
2196,2018-07-09 10:00:00,26637.75,26663.45,26611.55,26636.55
2197,2018-07-09 10:45:00,26636.55,26689.15,26618.2,26677.05
2198,2018-07-09 11:30:00,26678.4,26734.35,26671.25,26724.55
2199,2018-07-09 12:15:00,26725.6,26767.9,26724.75,26756.9
2200,2018-07-09 13:00:00,26758.0,26770.5,26727.15,26763.8
2201,2018-07-09 13:45:00,26762.9,26777.1,26733.15,26757.4
2202,2018-07-09 14:30:00,26758.75,26781.2,26739.4,26753.4
2203,2018-07-09 15:15:00,26752.6,26763.2,26729.6,26740.75
2204,2018-07-10 09:15:00,26844.55,26928.55,26778.5,26900.6
2205,2018-07-10 10:00:00,26900.7,26932.3,26876.95,26905.15
2206,2018-07-10 10:45:00,26905.45,26925.1,26897.15,26902.0
2207,2018-07-10 11:30:00,26903.85,26920.65,26885.15,26910.4
2208,2018-07-10 12:15:00,26910.75,26922.65,26875.75,26880.85
2209,2018-07-10 13:00:00,26881.65,26907.55,26856.5,26901.6
2210,2018-07-10 13:45:00,26900.2,26939.55,26855.05,26866.8
2211,2018-07-10 14:30:00,26865.85,26905.85,26860.0,26893.3
2212,2018-07-10 15:15:00,26892.5,26908.6,26886.45,26892.3
2213,2018-07-11 09:15:00,26900.65,26931.65,26814.75,26866.45
2214,2018-07-11 10:00:00,26866.75,26938.85,26866.05,26895.2
2215,2018-07-11 10:45:00,26895.0,26910.7,26801.75,26813.6
2216,2018-07-11 11:30:00,26813.05,26850.65,26790.0,26838.2
2217,2018-07-11 12:15:00,26837.95,26841.15,26780.8,26824.65
2218,2018-07-11 13:00:00,26824.05,26828.1,26789.55,26797.65
2219,2018-07-11 13:45:00,26794.25,26858.1,26774.6,26842.95
2220,2018-07-11 14:30:00,26842.35,26852.75,26791.85,26813.05
2221,2018-07-11 15:15:00,26812.1,26839.25,26798.5,26814.5
2222,2018-07-12 09:15:00,26937.5,27100.25,26936.05,27092.55
2223,2018-07-12 10:00:00,27092.85,27164.65,27091.95,27106.7
2224,2018-07-12 10:45:00,27106.55,27159.05,27090.7,27148.9
2225,2018-07-12 11:30:00,27145.95,27164.8,27099.45,27117.55
2226,2018-07-12 12:15:00,27117.05,27143.55,27064.35,27088.15
2227,2018-07-12 13:00:00,27088.15,27112.55,27034.9,27060.4
2228,2018-07-12 13:45:00,27059.3,27101.05,26998.3,27047.15
2229,2018-07-12 14:30:00,27046.55,27088.9,27018.85,27020.1
2230,2018-07-12 15:15:00,27020.55,27023.7,26967.3,26972.85
2231,2018-07-13 09:15:00,27046.85,27102.35,26960.85,27055.15
2232,2018-07-13 10:00:00,27055.65,27055.65,26932.55,26975.8
2233,2018-07-13 10:45:00,26975.55,26979.8,26930.95,26972.05
2234,2018-07-13 11:30:00,26970.65,26989.3,26952.45,26978.35
2235,2018-07-13 12:15:00,26978.35,27025.3,26966.8,26975.3
2236,2018-07-13 13:00:00,26976.25,26995.05,26950.85,26951.55
2237,2018-07-13 13:45:00,26949.35,26973.05,26902.3,26922.7
2238,2018-07-13 14:30:00,26921.6,26954.2,26910.25,26941.4
2239,2018-07-13 15:15:00,26943.4,26961.45,26930.25,26950.7
2240,2018-07-16 09:15:00,26914.5,26939.05,26764.8,26782.15
2241,2018-07-16 10:00:00,26779.35,26789.1,26747.55,26780.85
2242,2018-07-16 10:45:00,26780.75,26809.9,26715.05,26729.55
2243,2018-07-16 11:30:00,26729.4,26773.35,26720.35,26755.8
2244,2018-07-16 12:15:00,26755.05,26787.9,26738.0,26768.0
2245,2018-07-16 13:00:00,26768.15,26795.0,26710.6,26722.4
2246,2018-07-16 13:45:00,26722.45,26749.05,26694.15,26710.4
2247,2018-07-16 14:30:00,26711.65,26719.75,26660.7,26692.75
2248,2018-07-16 15:15:00,26693.05,26701.8,26643.95,26652.9
2249,2018-07-17 09:15:00,26662.85,26821.05,26653.65,26792.55
2250,2018-07-17 10:00:00,26793.35,26794.95,26746.0,26774.15
2251,2018-07-17 10:45:00,26774.3,26800.15,26751.4,26777.3
2252,2018-07-17 11:30:00,26776.85,26814.65,26765.7,26777.4
2253,2018-07-17 12:15:00,26778.8,26820.25,26763.75,26795.25
2254,2018-07-17 13:00:00,26795.65,26860.35,26788.65,26841.7
2255,2018-07-17 13:45:00,26841.85,26939.65,26839.05,26905.0
2256,2018-07-17 14:30:00,26905.95,27041.35,26905.95,27010.1
2257,2018-07-17 15:15:00,27008.65,27026.0,26994.95,27015.15
2258,2018-07-18 09:15:00,27107.35,27171.15,27041.4,27129.9
2259,2018-07-18 10:00:00,27130.6,27187.15,27111.4,27136.4
2260,2018-07-18 10:45:00,27135.2,27165.55,27105.75,27159.6
2261,2018-07-18 11:30:00,27160.6,27161.3,27109.75,27119.75
2262,2018-07-18 12:15:00,27120.55,27121.05,26868.9,27010.8
2263,2018-07-18 13:00:00,27014.95,27074.2,26966.55,27003.75
2264,2018-07-18 13:45:00,27002.75,27015.9,26866.4,26900.0
2265,2018-07-18 14:30:00,26900.5,26958.15,26834.45,26877.1
2266,2018-07-18 15:15:00,26877.9,26921.85,26855.95,26912.3
2267,2018-07-19 09:15:00,26960.2,26960.3,26800.45,26861.0
2268,2018-07-19 10:00:00,26861.1,26926.4,26826.5,26919.2
2269,2018-07-19 10:45:00,26920.15,27025.45,26906.2,26974.35
2270,2018-07-19 11:30:00,26975.4,26988.4,26922.0,26966.95
2271,2018-07-19 12:15:00,26966.95,26998.1,26885.3,26957.95
2272,2018-07-19 13:00:00,26958.35,26966.8,26786.9,26850.6
2273,2018-07-19 13:45:00,26848.3,26892.4,26802.65,26834.25
2274,2018-07-19 14:30:00,26834.9,26858.75,26730.1,26791.9
2275,2018-07-19 15:15:00,26791.7,26816.8,26777.9,26796.95
2276,2018-07-20 09:15:00,26764.4,26888.4,26718.6,26864.6
2277,2018-07-20 10:00:00,26864.35,26884.05,26804.2,26837.65
2278,2018-07-20 10:45:00,26837.7,26859.3,26792.65,26819.15
2279,2018-07-20 11:30:00,26818.05,26862.4,26815.0,26846.3
2280,2018-07-20 12:15:00,26844.5,26875.05,26825.15,26845.8
2281,2018-07-20 13:00:00,26845.45,26854.2,26780.1,26818.85
2282,2018-07-20 13:45:00,26821.85,26865.3,26783.75,26853.25
2283,2018-07-20 14:30:00,26854.0,26946.55,26837.35,26883.4
2284,2018-07-20 15:15:00,26882.7,26906.7,26851.65,26872.1
2285,2018-07-23 09:15:00,26701.3,26926.9,26671.35,26898.5
2286,2018-07-23 10:00:00,26898.65,26903.05,26783.65,26855.2
2287,2018-07-23 10:45:00,26855.8,26898.35,26839.95,26853.15
2288,2018-07-23 11:30:00,26854.2,26894.25,26840.45,26881.85
2289,2018-07-23 12:15:00,26882.0,26883.95,26837.6,26854.25
2290,2018-07-23 13:00:00,26854.35,26920.55,26839.5,26917.0
2291,2018-07-23 13:45:00,26913.85,27026.85,26911.85,27018.95
2292,2018-07-23 14:30:00,27017.85,27035.55,26981.3,27021.65
2293,2018-07-23 15:15:00,27020.0,27040.1,26977.25,27000.9
2294,2018-07-24 09:15:00,26984.15,27128.0,26972.3,27087.05
2295,2018-07-24 10:00:00,27088.35,27100.75,27049.05,27072.35
2296,2018-07-24 10:45:00,27072.75,27090.9,27045.0,27072.2
2297,2018-07-24 11:30:00,27071.95,27085.8,27044.35,27054.25
2298,2018-07-24 12:15:00,27054.25,27057.8,26868.15,26918.4
2299,2018-07-24 13:00:00,26918.4,26993.25,26896.0,26984.75
2300,2018-07-24 13:45:00,26986.35,27028.5,26956.0,27005.95
2301,2018-07-24 14:30:00,27006.2,27016.45,26946.35,26973.85
2302,2018-07-24 15:15:00,26973.55,26991.35,26957.6,26968.9
2303,2018-07-25 09:15:00,26992.55,27037.3,26964.9,26994.65
2304,2018-07-25 10:00:00,26994.55,26997.7,26940.1,26954.25
2305,2018-07-25 10:45:00,26954.95,27004.45,26939.35,26974.05
2306,2018-07-25 11:30:00,26972.25,27053.95,26972.25,27041.95
2307,2018-07-25 12:15:00,27042.3,27068.7,27029.6,27047.3
2308,2018-07-25 13:00:00,27046.65,27074.0,27017.05,27043.65
2309,2018-07-25 13:45:00,27042.95,27058.4,26997.4,27017.1
2310,2018-07-25 14:30:00,27020.7,27064.55,27002.85,27039.35
2311,2018-07-25 15:15:00,27040.15,27040.15,27007.45,27017.75
2312,2018-07-26 09:15:00,27054.7,27164.85,27045.05,27151.65
2313,2018-07-26 10:00:00,27152.55,27259.2,27152.0,27252.3
2314,2018-07-26 10:45:00,27252.2,27320.05,27244.8,27277.4
2315,2018-07-26 11:30:00,27277.25,27325.55,27277.25,27324.25
2316,2018-07-26 12:15:00,27322.75,27336.95,27282.0,27332.6
2317,2018-07-26 13:00:00,27330.15,27358.4,27255.8,27277.1
2318,2018-07-26 13:45:00,27278.1,27339.5,27246.3,27275.8
2319,2018-07-26 14:30:00,27277.85,27415.9,27246.85,27401.15
2320,2018-07-26 15:15:00,27392.3,27455.1,27392.05,27421.95
2321,2018-07-27 09:15:00,27497.8,27590.55,27455.0,27582.95
2322,2018-07-27 10:00:00,27582.7,27636.4,27553.2,27586.25
2323,2018-07-27 10:45:00,27585.15,27607.3,27545.55,27566.75
2324,2018-07-27 11:30:00,27566.95,27610.2,27545.5,27589.65
2325,2018-07-27 12:15:00,27589.4,27605.6,27568.35,27594.8
2326,2018-07-27 13:00:00,27593.7,27595.05,27525.4,27574.45
2327,2018-07-27 13:45:00,27574.1,27610.0,27565.9,27588.3
2328,2018-07-27 14:30:00,27586.4,27661.05,27586.4,27636.75
2329,2018-07-27 15:15:00,27636.25,27652.35,27593.8,27631.45
2330,2018-07-30 09:15:00,27767.65,27801.95,27629.2,27692.8
2331,2018-07-30 10:00:00,27695.15,27723.8,27607.95,27632.5
2332,2018-07-30 10:45:00,27631.75,27734.55,27613.55,27711.55
2333,2018-07-30 11:30:00,27711.9,27760.6,27697.85,27748.75
2334,2018-07-30 12:15:00,27744.05,27778.45,27720.3,27738.9
2335,2018-07-30 13:00:00,27737.5,27838.7,27734.25,27823.05
2336,2018-07-30 13:45:00,27824.25,27835.65,27771.1,27806.35
2337,2018-07-30 14:30:00,27806.2,27867.55,27798.7,27861.8
2338,2018-07-30 15:15:00,27858.15,27873.7,27803.4,27815.2
2339,2018-07-31 09:15:00,27797.2,27839.2,27712.3,27781.55
2340,2018-07-31 10:00:00,27782.45,27815.65,27698.85,27698.85
2341,2018-07-31 10:45:00,27698.3,27760.35,27693.95,27709.85
2342,2018-07-31 11:30:00,27709.75,27728.95,27660.3,27684.4
2343,2018-07-31 12:15:00,27684.95,27702.6,27651.3,27656.7
2344,2018-07-31 13:00:00,27658.6,27722.5,27656.35,27685.05
2345,2018-07-31 13:45:00,27684.8,27757.75,27667.95,27724.85
2346,2018-07-31 14:30:00,27724.0,27771.05,27722.0,27753.95
2347,2018-07-31 15:15:00,27754.45,27791.1,27745.85,27773.15
2348,2018-08-01 09:15:00,27684.8,27820.15,27678.9,27779.85
2349,2018-08-01 10:00:00,27780.3,27814.85,27749.8,27753.55
2350,2018-08-01 10:45:00,27753.35,27763.1,27623.3,27643.4
2351,2018-08-01 11:30:00,27646.5,27669.2,27618.9,27659.75
2352,2018-08-01 12:15:00,27660.55,27671.85,27629.6,27654.25
2353,2018-08-01 13:00:00,27652.4,27672.95,27586.25,27600.95
2354,2018-08-01 13:45:00,27603.0,27626.15,27562.25,27562.65
2355,2018-08-01 14:30:00,27565.35,27727.65,27501.65,27619.2
2356,2018-08-01 15:15:00,27617.45,27624.4,27477.9,27485.2
2357,2018-08-02 09:15:00,27469.5,27487.9,27345.95,27368.8
2358,2018-08-02 10:00:00,27368.7,27430.6,27364.2,27411.2
2359,2018-08-02 10:45:00,27412.45,27423.45,27376.8,27394.65
2360,2018-08-02 11:30:00,27395.0,27442.65,27353.3,27425.95
2361,2018-08-02 12:15:00,27427.25,27443.8,27394.2,27402.05
2362,2018-08-02 13:00:00,27404.25,27412.1,27359.3,27398.8
2363,2018-08-02 13:45:00,27398.1,27444.65,27354.35,27370.85
2364,2018-08-02 14:30:00,27371.1,27402.15,27329.8,27365.45
2365,2018-08-02 15:15:00,27365.45,27378.35,27327.95,27340.85
2366,2018-08-03 09:15:00,27471.95,27564.45,27448.15,27553.55
2367,2018-08-03 10:00:00,27552.25,27600.55,27521.4,27594.65
2368,2018-08-03 10:45:00,27593.8,27630.0,27571.4,27579.75
2369,2018-08-03 11:30:00,27580.75,27608.35,27568.4,27583.5
2370,2018-08-03 12:15:00,27583.5,27602.1,27563.05,27587.2
2371,2018-08-03 13:00:00,27586.25,27628.5,27575.75,27616.15
2372,2018-08-03 13:45:00,27615.6,27659.85,27606.4,27651.7
2373,2018-08-03 14:30:00,27656.15,27708.05,27651.1,27689.8
2374,2018-08-03 15:15:00,27689.65,27723.0,27680.65,27709.25
2375,2018-08-06 09:15:00,27769.55,27965.8,27766.05,27899.9
2376,2018-08-06 10:00:00,27905.45,27972.15,27873.2,27938.6
2377,2018-08-06 10:45:00,27939.15,27974.3,27922.0,27954.55
2378,2018-08-06 11:30:00,27956.3,27987.3,27932.95,27940.6
2379,2018-08-06 12:15:00,27938.7,27956.55,27906.1,27922.9
2380,2018-08-06 13:00:00,27921.0,27994.0,27911.05,27972.3
2381,2018-08-06 13:45:00,27971.75,27991.05,27929.15,27946.8
2382,2018-08-06 14:30:00,27945.85,27951.8,27863.1,27906.15
2383,2018-08-06 15:15:00,27907.5,27916.4,27879.55,27898.25
2384,2018-08-07 09:15:00,27972.95,27988.2,27829.4,27890.35
2385,2018-08-07 10:00:00,27891.5,27942.2,27849.1,27884.55
2386,2018-08-07 10:45:00,27883.15,27911.55,27827.3,27847.5
2387,2018-08-07 11:30:00,27847.1,27900.5,27845.4,27898.45
2388,2018-08-07 12:15:00,27899.15,27918.25,27871.4,27902.4
2389,2018-08-07 13:00:00,27898.1,27958.95,27876.0,27890.85
2390,2018-08-07 13:45:00,27891.3,27925.6,27863.05,27919.6
2391,2018-08-07 14:30:00,27920.6,27921.6,27856.2,27874.1
2392,2018-08-07 15:15:00,27877.95,27889.45,27862.9,27872.3
2393,2018-08-08 09:15:00,27930.55,27930.55,27858.75,27902.3
2394,2018-08-08 10:00:00,27901.8,28037.85,27901.8,28022.95
2395,2018-08-08 10:45:00,28023.7,28111.65,27995.9,28100.7
2396,2018-08-08 11:30:00,28100.7,28119.1,28064.9,28083.6
2397,2018-08-08 12:15:00,28084.5,28093.8,28063.85,28072.15
2398,2018-08-08 13:00:00,28071.0,28128.65,28062.45,28065.35
2399,2018-08-08 13:45:00,28067.2,28073.3,27970.6,28003.2
2400,2018-08-08 14:30:00,28004.55,28079.0,27955.2,28065.65
2401,2018-08-08 15:15:00,28065.1,28090.95,28052.65,28066.1
2402,2018-08-09 09:15:00,28173.65,28251.25,28132.0,28203.5
2403,2018-08-09 10:00:00,28208.2,28339.6,28205.9,28292.7
2404,2018-08-09 10:45:00,28295.0,28318.0,28214.6,28282.1
2405,2018-08-09 11:30:00,28284.25,28306.75,28240.0,28294.4
2406,2018-08-09 12:15:00,28294.35,28312.65,28235.75,28259.75
2407,2018-08-09 13:00:00,28262.65,28325.6,28257.75,28294.9
2408,2018-08-09 13:45:00,28294.95,28312.05,28255.85,28284.4
2409,2018-08-09 14:30:00,28284.85,28342.65,28284.2,28317.9
2410,2018-08-09 15:15:00,28318.65,28363.4,28290.35,28312.8
2411,2018-08-10 09:15:00,28348.95,28363.6,28185.4,28220.6
2412,2018-08-10 10:00:00,28222.4,28286.05,28186.2,28249.55
2413,2018-08-10 10:45:00,28247.6,28272.1,28208.7,28228.5
2414,2018-08-10 11:30:00,28227.1,28243.35,28190.2,28204.45
2415,2018-08-10 12:15:00,28204.6,28213.05,28171.65,28189.3
2416,2018-08-10 13:00:00,28189.45,28220.55,28165.9,28176.95
2417,2018-08-10 13:45:00,28176.35,28377.9,28132.7,28258.8
2418,2018-08-10 14:30:00,28256.8,28281.65,28100.6,28129.6
2419,2018-08-10 15:15:00,28134.0,28142.2,28087.65,28107.05
2420,2018-08-13 09:15:00,27760.8,27911.85,27739.5,27798.0
2421,2018-08-13 10:00:00,27794.65,27842.5,27769.9,27814.3
2422,2018-08-13 10:45:00,27814.15,27848.1,27779.4,27783.8
2423,2018-08-13 11:30:00,27784.0,27830.95,27763.6,27804.85
2424,2018-08-13 12:15:00,27805.1,27861.15,27803.15,27839.1
2425,2018-08-13 13:00:00,27838.45,27895.35,27808.2,27887.1
2426,2018-08-13 13:45:00,27886.05,27890.6,27774.65,27846.65
2427,2018-08-13 14:30:00,27847.25,27848.6,27743.1,27815.6
2428,2018-08-13 15:15:00,27820.7,27829.15,27794.4,27822.6
2429,2018-08-14 09:15:00,27864.4,28018.85,27854.9,27995.8
2430,2018-08-14 10:00:00,27993.1,28013.25,27940.25,27955.6
2431,2018-08-14 10:45:00,27957.0,27972.05,27910.7,27959.8
